x,y
0.346802678183616,1.17958924169631
6.89499532665179,-1.15778699833001
-10.8733475546734,5.56808407461393
2.78264554563965,1.96163080538184
0.919404053363258,0.885746585057486
0.751398756655265,0.952394449470287
3.20086915259063,0.416867575880334
5.5481659196615,5.46497832902012
-0.812895440301494,1.65553577787577
1.84679494411328,1.32049381670363
2.81812090301085,3.11434627201458
1.43728959343244,4.4097024775375
1.25596686291273,0.843461691266569
3.46341913447629,1.63906411871383
13.2880017506917,4.42063930198929
2.21151727393865,3.89001572048606
-0.105885332486802,3.61334435171661
0.677006393212893,1.16998162007336
2.7308847201231,0.704884048480397
3.81758866069959,4.27275426405471
1.65630629986435,1.09472277771855
1.19211481422561,1.1091678162497
-4.90622488182492,4.9591997800296
-0.231604275897252,0.766866105881148
-0.0517840241795493,0.945697748163073
6.61295689916379,2.26089968849332
2.53271606975452,1.19700633522975
0.667681005809626,0.279791281294447
1.15470430385621,1.13474096622806
0.551293937161707,1.16620155824055
1.3885134872195,1.46676717448735
0.325957528171901,3.50831514425457
6.39866649014408,1.61984723597146
0.524585225498993,2.38237048861435
0.0288053697764348,1.47497125180004
3.20590474827022,4.03295924484099
1.59991301135048,5.14014843213828
0.611049422649558,4.48381961348652
1.40454758776449,1.68507272681951
3.47393035374577,1.01086173069731
5.29463758863565,4.72976908833324
-0.759054140013394,3.49269113187264
1.80541771551336,2.22773546846559
3.59963582661106,2.03488545801032
1.20432088587364,0.753442635782605
-3.20188279917281,5.2330069523772
1.58639705522861,0.888230924775034
5.2046758890298,1.55472775357289
3.48901577063209,3.5836875664315
2.34334064819193,0.781986572857125
1.08304957823806,1.18737898689203
1.68239632899728,5.18178174767717
1.53895528106565,1.99462805308897
1.23004108516261,1.00124795599964
2.98562701048762,5.72524949343676
6.41959067016206,-1.8320646504146
2.60752235959396,1.56308925649802
-1.66594518758892,3.93806316255545
5.85271246726074,2.4202774903304
0.56680395961082,0.557100760008043
2.01209146633212,4.35044417349649
0.448929663465406,0.899119238169608
-0.642596758681631,1.52582290036228
5.65261559374645,2.37726993810066
7.98633245097043,5.19818257846481
-0.113786358626137,4.21061863341328
7.50152382915365,4.89339920500768
7.86240186905046,2.69746673722929
4.04758607319017,4.11385209708348
5.45134219851686,-0.614531465461479
1.31661686379267,1.14466195038504
1.29524945925263,0.634497733077642
10.9345423119408,3.94414027012042
2.23471468969257,0.836368388352342
6.0756374920414,4.48540861534704
8.30950131551463,5.1190833389862
-3.60099691243267,5.32010960802216
7.44422579576245,2.96107562208124
0.345099820289171,3.7206337640865
2.72890235715388,2.07699902125886
8.36189357502458,5.96314511059285
2.6057055786787,0.474366499606951
0.608479797008633,3.21365188186673
6.04442986573505,-2.79371383016327
-0.915827795661986,2.32900875686248
0.338456481275724,0.955505305094445
2.42534685845639,1.14227977408081
-0.231543137930822,1.31515060275257
3.80579114522857,7.74386994667946
1.86024113110717,0.808461637310824
3.70892690517492,4.81491510434066
6.48267744302468,3.61188857619901
-3.08657715895905,4.76624382936868
2.35470867466358,4.98076994830887
0.842349606345115,0.947225236449533
-2.77920475170702,2.96442147733601
-6.262824865776,2.83646040851153
1.14144295110057,0.838055490031312
6.25366445890977,3.6727038841391
1.03157915530879,0.544649650712692
-0.627501983597662,0.599586407670095
10.9245246102849,4.76793890563574
1.39253757602292,1.43710547729297
4.22963691838471,4.01123692584023
0.196745600064162,2.92639221246134
0.0769904777493038,0.374755674226682
6.09600644216648,-0.578900625848706
5.51867911493221,0.257966434554061
5.88070978829883,1.2746650803773
5.2593590941786,0.65841878541332
5.79376157068371,2.35751547429773
4.5368655925776,4.35390676711297
0.790795508660502,1.96595666153891
4.41954105075808,2.17002281824774
7.49349375184577,2.63662272259082
8.46576927720651,2.66315967901705
1.25022875927594,1.294852238022
3.69908524587027,5.65491675230996
4.22221562452646,5.57516597601734
7.38601216478462,2.5067124408322
0.70331274505305,0.603615757891818
1.79120891872208,1.76572169659585
1.9146622215531,3.14134078587831
6.36412675382486,4.23247443969116
-0.39130773297929,0.664195015802056
1.41223625399318,1.42826925830804
-0.0206294744908988,1.12729295588405
2.9258609542461,2.42901290975479
0.305093806381892,1.3050855765662
-0.209636861453795,2.16596434444753
5.37737306477089,1.73939494490197
-0.713106146945229,4.55154296434809
1.44898932258834,0.845224063409656
1.11160373639486,2.01624879664996
-0.524665257851356,4.12788206629258
6.60071603419037,2.98588173859143
-0.728219586647942,6.10474626930012
2.55179899427421,5.71909012130206
6.83451407737561,5.68867231189385
0.342461695079845,1.50997973085551
2.77099778125116,-2.09724026835965
2.56238109434807,0.661621182397081
0.911704140665805,0.845047927127666
6.88058818579907,-0.491292232888101
-0.0786659759799822,3.92702007824605
1.571420538278,1.12248905530539
0.301533929373102,0.546440755775001
3.42631132468355,4.66898342283455
5.07486690791865,0.343426537785255
4.80425975593438,1.00982277303166
5.040269086927,3.64764850831589
5.99139826071274,4.74561035077489
-0.563530895269337,2.52797287720179
4.47315864540259,2.97013638961207
7.18697145653387,0.0591232409264255
4.66397108591724,3.82561989576545
-0.301192746088598,3.51709191593535
0.999336611356604,0.681989053890796
1.08398108630956,0.860595516435634
4.65112347355141,2.20853513772469
6.9690481165663,-3.54086214222743
0.115936276643648,2.50021205839428
7.31719934476759,2.16067729650614
6.26447016753488,3.5090593659753
2.4948475730824,3.88583513581826
2.84245571354953,5.45882735424414
2.35481696127638,3.76791696089479
2.14368757029855,2.96585334238397
6.789814809282,2.50478310262215
3.34176298143108,2.11186574152399
7.19598968906772,1.29901281032359
0.852512658500384,4.43454165443093
11.1699369177776,1.5840870114774
1.76404020109083,1.72080436571856
-0.573475698956597,1.62945973764039
2.11354470848118,-0.6896256105988
5.59794007546898,3.25212618955764
0.797946376934229,1.07111165453884
-0.769331625995734,1.55911927319218
1.28767771790274,0.958688412095959
8.11306292090882,5.94538874471804
0.190488411655168,1.13306067890233
-1.22234355262087,4.0103737561989
-1.27641350331283,5.29304811943211
8.34105611281912,0.202259652876907
-1.81009988030115,4.28741622381475
-2.27045239484321,3.88001461789313
7.03423111778791,-1.03364137428069
8.63066258029165,0.422529920418789
-1.49245760328499,0.0951535969147179
3.79906659243345,1.73867975737046
-2.26109517821216,4.27783827246476
0.146512241483981,4.15454181358922
0.510691757769571,0.751922116131571
0.216581899702715,2.65030728112672
5.94773182836869,-0.997485462766245
1.89587694555768,1.05882550973469
-0.563009247989781,1.02213490364191
-1.5466265318044,1.51159848428185
-1.72648266936109,5.0825150168251
2.82938620924106,1.88421554288026
2.44681695913267,4.87463304902368
2.58912767734505,6.15418832671318
6.27579144787221,2.62471549290042
4.09213368577425,0.819075740155787
2.92254447268349,3.41875614729143
1.58408040562908,0.209637279571435
-0.471236173201211,3.64069660902555
2.48072039691569,0.249124361740789
3.15260283086056,-0.577103238267442
0.219465245969849,1.32461984168771
-0.43015800287245,3.49045441198354
1.5568146735329,1.49218340473625
0.779551291120224,0.916350201072603
2.63316075376503,0.209792311993832
1.75977480958159,3.29619157591035
-0.907364872770362,0.891394601087253
9.96938115505337,-0.617310189468194
4.74709514551846,0.110706769983464
7.91531495152232,4.92592673988214
-2.94425365707606,2.98310684590109
5.00780764060665,4.29923493211571
1.95479701244296,1.49785786172364
4.38106942208081,3.68124898902578
0.642924879815554,1.76822144050152
6.84785854494812,5.84009666335748
4.96201156015306,0.529591059533082
0.0909060430336319,2.82523877501072
6.03343635928919,5.96642385494279
3.40232017567725,3.62730296746084
1.31883446213689,1.21607926868517
8.89033692697998,4.06848848179619
1.87205284382797,1.98470768294027
-0.195087637943148,0.788280795688412
1.59392441010406,0.935434186793411
3.57358252099835,3.85918736326611
3.87914488932287,-0.86708725155306
0.378155776062545,6.09996358265817
3.20746751452602,2.50634353195377
12.9786858253347,2.88655707101126
-4.992478390593,5.17842355357552
-1.27847463562018,0.355246795621113
2.58699715375388,3.58790770620804
-1.57358271586927,3.78091336448083
3.70159576912527,2.9962554115455
5.62709811476148,2.72127599970615
0.586699537665078,1.98518820665862
0.0650518089000624,0.970217557257921
1.68204985899529,3.46176148050435
3.49988800274882,6.42616642769321
0.467744646664686,2.46233307248478
1.13481544283633,1.1234643739301
5.2379624828834,3.13348885357334
1.17879697293915,1.58793668701652
0.829260081341237,0.9906821331912
7.98413423525622,3.64745835123614
5.49911882149709,3.47703559326753
-4.86784276010395,3.35568828830136
1.01705384543877,0.994742831545804
0.839537977119691,0.981934735301206
0.0606866170032083,4.16612259218349
7.11161115226902,5.37958681747679
1.51606527916707,0.818521854400446
1.96325018520811,3.59265052354687
2.19638463082656,1.31810793535767
4.42307902562741,3.71185025997591
5.40483840337524,3.39529078146469
4.87152673772022,4.11494820484694
-1.23355430926584,1.02143363336056
1.45443982799911,-0.14756566156346
1.73337158601875,1.04833128588707
-3.88836135376299,4.0051610005339
2.60262569844465,3.67923396198124
3.78395551849606,2.6920621020598
1.86079395524407,1.73623121979466
4.83619705226466,1.49471452335467
0.415961762762895,1.18598449218567
-0.118558010333321,1.06763299035002
4.55206118967353,2.65063363017877
1.70819549062045,1.63217991489031
7.72704870847458,3.62976768016928
1.39542764209528,0.799980909065728
2.04958945401976,4.49840918730523
6.00290871607639,8.01454119735509
6.93519959350213,4.8770255740419
2.64112400839042,3.48683112832761
3.78114760387001,4.00765492051264
5.40264739110984,2.89655573530301
0.488767288884836,0.796747428775989
4.50112958477177,2.22958557662228
7.19648411609777,2.3304682391375
6.69915421959297,0.609728387438122
2.36389141683364,3.57960117612174
9.15076752388233,4.21751224333628
-1.36679612883362,5.49504799877726
1.87110875984627,4.98218406443895
1.38918518906608,0.805415145180622
7.53597232021792,2.67672625134675
0.451930722094156,0.496882772003036
0.269290333804485,0.746459228768943
0.80679704923028,1.62370684420023
7.86558438005068,5.86482416480993
0.0505387684627916,4.20992898884387
1.3554144218904,2.72858960456318
6.70998421818756,4.16616220534466
5.14696982463057,3.37047889593437
3.30710068015683,0.781249950010022
0.669997741268755,1.07357194721388
-0.254997393427898,3.62683948550244
0.888208770555207,4.89609032685708
1.5268496341969,0.974139515342392
5.31538494768796,5.74821583167824
1.73031721759997,0.666872128484095
0.481260274458843,4.50700566654669
0.781989633722274,1.67742867140186
3.91264750221645,4.59231280533154
0.936068042633887,4.89865604435711
0.830866621848919,2.66395217692534
2.3675582782529,0.890213580426678
7.244512878345,3.64091418956746
2.38899343917589,4.3743472716607
-4.06174295212394,2.35037934750601
7.65248635638939,-0.411773110741849
-0.0510644783431002,1.04059243026072
2.41279077773381,4.3641555667627
-1.60960486347366,1.81442394526745
0.0932147762998289,1.16097142041737
1.0481892779467,0.209441954448974
3.06016848522023,0.941378406402852
-0.394645861518832,1.37213221945335
0.0661210347150254,1.86317683531872
4.66599479352571,5.17065601180998
0.69750362237958,3.33965282458714
-1.28455156236845,6.16538482404164
0.256470208780422,0.348116713499557
1.80373765116139,4.1692662481024
2.65728235834481,1.8122560898055
5.62069498686817,6.1389068650988
2.08023271312546,0.768946046535574
0.0420269620001996,1.51028352671344
4.83984414411282,2.09845967306681
3.55547723949148,1.5501144822827
-0.11824938083623,1.54893534691616
8.86294157512727,5.14873877998628
0.349835658292581,4.08880050410131
1.95326288228316,1.14990146809444
-0.211269452174293,1.36475007598932
-1.17173197874007,6.80263380554159
5.65134813154055,3.70481904724915
3.85752374370955,0.201291827280697
-0.0288103516046374,1.54818164948443
3.88252157577366,2.40033484171347
1.69771200793633,2.82157095187873
7.24549047550669,4.11218884089517
0.827344050657326,1.20730347216857
0.0110302604831203,0.869778241020165
7.85222317069119,4.6283931658443
1.44601142280814,1.0465513991675
4.72675860052981,2.04442626012036
-0.156982981927748,3.98275802998861
7.28875582765948,0.21089247032792
3.42917220420203,4.9709421909747
2.59290848035539,0.191880537026194
0.605459568342085,1.36198937880417
0.598213777787447,4.16601162559171
5.05994176859617,-2.61200206689624
0.96461267601139,0.804035541321148
6.20222314553081,4.90454006440962
6.20692909878473,4.79925166491985
4.6284541576795,2.19460751121431
3.6869060734097,-3.21768512457674
0.315425202914853,1.09100655324929
0.59556593747951,1.18827959877334
0.0888717444976413,1.81771717690155
1.75222840941101,1.56440010609312
1.46869213837993,0.743765294076423
3.00460114031945,7.16345336869434
9.86448142250989,1.91015033654987
4.62633477364059,1.38254778916925
5.72755723153696,-1.53104896633666
-0.145092883583325,1.40647169243179
1.7066863574927,0.841497020925266
-0.968724516442165,3.12634077957707
3.87729058020716,1.67186442676425
1.07700698404461,0.890310492324762
-0.158377062133107,0.624522756993429
-0.479575532374603,1.45434179128887
6.17911869719798,2.57411035027047
2.61599913935939,4.15391567527581
10.4726062212322,4.07217497935646
5.51604145512931,2.44381691728233
1.25632950131814,0.805779464387271
3.49938292467369,4.89052847411671
2.16554552139766,1.14843379562982
0.181813673371076,3.89579577275115
-0.799125168459124,3.92809005225984
-0.108428341562994,5.82294042313544
0.549788969968367,1.30397904733424
4.28067331296635,-0.325316121324567
-4.65355064906574,3.23712336345929
0.501845723319171,0.975953237080041
8.841273653109,3.13661144023545
0.608547184067823,-0.0921808033760114
2.60021058936604,1.69170560520167
1.75677131560079,1.42004900713365
3.78837503267228,4.22256965264984
5.45653183932869,4.70172115855301
2.43227038463887,1.61853671226004
0.116870573194051,1.37193278614213
4.71379985647926,0.0558251737641942
0.897292272603143,0.795216998646416
1.60193428739519,1.14898183260254
1.16397509693353,4.97085621532076
2.37820221139285,1.20377257605033
-1.74609702466827,3.46730194205416
7.5156811199391,-1.44648190127646
1.48390413891699,3.98702067123478
0.499299403434054,0.389326554327703
0.968616898313523,0.966362012646618
4.77717911243329,1.46344687435863
1.28470862428621,2.98510641089969
0.188629026373342,0.459598773659467
1.34539461166975,1.02167352613116
4.70716242893034,4.41832590958399
8.99670027329832,2.56754482750683
0.412726883983751,0.342237740852092
-0.11902344748789,1.50221748089988
0.238102394970332,0.0303919423523504
1.97402707490503,0.271547980878049
5.48660199856715,0.603263107081676
-4.39841762093102,3.96796404257961
7.38337496171653,5.06617946272692
-0.417692650093673,0.738220155325042
0.207272822583545,1.17895860900427
0.502897029571435,1.93891759065823
5.35988248127132,4.58583137170205
7.11799653181352,3.46861193952169
1.27178053816302,0.525663564161705
0.173601505835757,1.32880769287769
0.951614143550265,1.11555678968764
5.88145676356272,3.44064981612025
2.22793026806071,3.49970424112912
6.60362101705425,-0.761151857742641
1.28077493666393,0.719284615955321
0.230854987316523,1.78165895570064
1.06508680102832,0.0327681662273672
1.03784353286422,4.99198798516414
-0.869630324350747,3.56096410625204
2.85247409566407,1.06000354850421
3.74543554711027,-3.4115510766383
1.08118638966825,1.22022719644407
0.140474337170654,0.702776476767512
1.59936957023716,1.25908586930231
1.68291010102505,0.957212287010734
5.8298965868217,3.9255020472735
3.77171799969264,5.73973342232778
2.27295364258856,1.24595200779958
2.61004229443037,0.861546255782316
4.44765146087604,1.55725189721841
3.59879222238275,0.209793273119437
4.63783213905021,-0.252306544568836
0.827781910006132,1.80426582122525
6.77509410980269,4.70712389994154
7.36171439619307,0.264861954889557
1.49622496899078,1.32421804290755
2.09355086115413,1.38917023011634
0.214238213222414,1.05128938267989
1.09308242481008,0.865829926085329
-2.87433817402111,3.31916629045161
1.25758369550868,1.04112120680377
0.749758384383478,0.87856531018736
5.318254197002,3.96270558124427
-6.78821267078863,5.41778028897993
0.778205026219615,2.4662484624067
0.951861375807161,0.9071832523018
5.16551412338352,3.62192469054373
0.341844458888445,1.6167676580932
4.56541546787742,1.22516901270829
-1.07476797689978,0.648462055678187
9.09202438873952,5.63212576025196
0.457793099462979,1.06723194183458
-3.32319207352276,4.28683752575096
-2.62753298928075,4.62579687731004
1.92036434567125,4.7673298554395
6.29952024018366,4.11630947520495
2.65157094710699,1.69882466315694
4.63241529455266,2.04103036626336
2.22225570740369,0.744344884545904
-1.62691884666084,3.20726203046078
-0.600042785900462,4.65481102017418
9.13028409477294,5.14930836529406
1.97714122684234,0.154275309260663
5.67331294154027,4.25206493462126
2.24751888657917,1.16169578842354
-3.83044180083335,4.57829241998728
2.46793291900779,4.64593715266402
0.604803329718568,1.59383158930683
-0.187754181507906,2.00114734891543
-0.298638601492068,0.463652583042244
0.555342934942716,1.37959015514522
5.84489837319503,-0.694127265673009
1.83273396290796,0.711260624022436
3.7898910904869,-2.87467999922289
0.539734510754437,3.60313157926992
1.1399846447662,1.58195027651245
2.87814276674138,4.62551076313471
0.507805640739639,1.42073059302375
1.34528634255123,0.696754499364046
4.62045723174387,6.51474720646293
2.94156842700577,2.80049910152208
5.03447263961466,3.58529970034703
4.02406333478257,4.51006528010726
4.71969972120772,3.52423683744023
0.632241833585256,0.415482490497603
6.28630238130108,3.24918310736923
6.75696726654273,3.2830327020761
3.28954453001654,3.35530448291321
2.23135319829058,0.491709795401687
3.45300060554844,-2.87266233563795
0.684288336108939,1.65114087661161
0.925269586889837,1.04958643776227
-0.023958795565346,4.66892438598655
-1.18002573550006,1.3948414192551
1.77011953335402,0.0888766027010552
2.20001676739606,1.17919664334229
3.49095375183475,-2.59508761099863
-3.31400683477929,3.31842351816339
3.49613832304845,2.29054524160168
4.87530537715896,0.629391389664655
5.75367412832249,5.49159916371888
5.60888295308258,3.09489787856869
4.27104933429743,4.60848720918042
0.490152894992809,1.5168773480772
-1.34710109510633,0.787613169099769
4.91000589957644,2.47946883346678
2.79959964084452,3.17595981813738
0.319507187849156,1.21812000741688
1.14001848947374,3.50941507484056
-3.4038724378706,3.76767716319235
-0.142613001354522,0.803754087271712
3.58153482232607,4.58707252403613
0.78169572272262,0.358314600281223
2.59342347352911,5.52025054219947
1.58643276138791,1.31802338979263
1.86142286866805,-0.693656355123686
1.18974923234897,0.876313167353184
0.94860701158,4.8310526532073
1.09695765076369,0.913168675202506
4.33674692141883,-0.10781077070221
-1.07848854958795,1.85653429168083
-0.402435344894347,0.963156927231369
1.99669523375324,1.0674843909897
0.0478671170005839,0.298576297884636
-0.530094774764351,1.40922388748735
1.07059435921775,5.65716237840084
-0.0230098908591909,1.09205953213253
1.00379452718048,1.06595472891271
2.02441349021868,1.2760099407781
5.0415303811165,2.15520653181247
1.30593933507868,0.950940416255236
3.71342561208269,4.20728783490246
1.5533216281001,4.19026658105677
6.29816836499755,4.87445601170426
2.28893078726661,5.54568005565471
1.56162474084531,0.238969508546563
1.47808120454523,1.37526043575105
1.99614586856349,4.16706592976145
2.05644537791543,0.536308880171154
7.54563851691831,5.22366582113332
4.41638813299412,4.89014879512654
4.26478093597492,4.03890794578545
6.95245462429744,6.31014807049829
-0.979557205332327,2.63649070365765
1.16032476857501,1.51119123321004
6.29175275325967,2.02125636092625
2.73177580958978,3.88682316640704
-0.0448187637267148,0.989408300636738
0.709077480805603,3.75303613463693
4.6568429763174,4.28824792882053
8.29927801684287,5.2334943397257
3.06427646267505,3.30417455832675
4.34500044995977,4.57163141872112
11.1906275508185,3.55313783557892
-0.311871447354051,0.808326040584969
3.51591588816867,3.81279311384559
4.53916318900415,-2.38807518503119
4.27534683147185,3.08638426165927
4.51966839658916,4.21690489092266
3.00322087646465,0.979273629320627
7.35574614055785,3.26358600329133
1.09052448312509,0.340056034174184
5.66363939394561,7.50807727856667
0.331081066267069,1.43449610193271
2.24805089711692,1.49918889193423
6.282323032759,0.322399533891782
5.43284344866367,2.53766004625572
2.03261537895431,1.61285985889627
2.20182599129673,0.589823190063741
-0.294235650990575,0.888811259061195
3.26167018501718,1.1608165686621
1.74929516661648,1.56475777678301
3.70929504728869,2.00110792383941
2.40401567599376,0.161636848494117
1.43204088188516,0.935367787545087
2.21953286209576,2.72234184766558
2.21233899413815,1.59964827859163
1.06609820908226,1.79204601868657
1.30200354750152,-0.499288589055449
1.07978525746854,3.01205130057662
7.22485986815394,3.24036944904091
-0.0627617776683325,2.02725620462168
3.81817189840738,3.9585277152074
-0.498693700757645,4.59570018367246
3.73647079714826,2.1910008605822
5.69533174684328,3.47453780170173
3.75213170135983,4.19208181473232
3.0985275644427,3.57892390663621
7.57637095870189,5.16581106743085
4.98138613811395,4.82370238263962
4.90503658982785,2.60022938359214
0.510490604614973,0.550846188640484
1.23275101250949,0.683888248985876
1.00236667596992,1.52830990803467
5.35849594306136,3.71261403969428
1.17958249871044,0.994273520777429
4.69225619469668,1.51580024612904
0.720783971044716,1.48127500714945
0.666366183943186,5.5881783631058
1.00542732761843,1.89641711212911
5.73244038212316,2.84250039661064
6.48665479133017,5.07588785535088
-2.77853520112962,2.33858563971302
1.77791161176767,5.08302344440584
4.48969281705912,4.95137799201741
1.28294677410825,2.48768730151648
2.14395808931886,1.20107444294332
1.37766028722118,1.26027773803162
1.89300426054796,2.98328331143052
0.78620496849849,1.14794904215674
0.818598755213238,1.4887302953079
1.55428235687719,3.54946991405294
5.73752233452613,2.26638883328395
0.949516922835548,4.6253986675318
-0.0776889621406725,1.43591760815553
3.87733317389499,3.99512993593303
1.0086507096802,1.60536056210351
4.26890394923501,-0.134826556141712
2.4805687103992,1.31368249737677
4.71223033581931,3.77271260086245
2.14485908050154,5.31973147036661
3.35770991186425,0.86998635880672
6.09845703714295,-0.465472856636048
1.3119118839319,1.24629538752748
1.3612085535873,4.17626172165459
3.83020686629372,3.79409629605516
4.78578190291584,2.0470476754602
2.29745023056043,4.77680344583406
-3.8921848970659,4.94138642006031
6.55487414843641,4.09717283033927
9.31731576931439,2.75770589722693
1.82325994421344,1.63168361085908
12.1058454996993,3.87211956289365
0.884678746326575,1.50271549273468
0.264204500186259,4.45016512784693
-0.468623784821692,2.8377950203871
3.12754278254567,6.62906731881793
0.0110965465810708,3.028175427697
0.486565033662552,0.499151903039528
6.37883509368709,3.92110353443327
-0.0681030482921381,0.539585313859586
-0.901329705982886,0.102558673854579
2.92030749612047,4.7911296136332
-3.29216032314399,3.51280667313445
6.14040364096646,-2.014668340853
1.21427367552939,1.28990683003135
1.14783409625036,3.91706914817413
2.09944752777661,1.275347915546
1.5926123223599,0.251170277907894
5.44747239717166,4.66221373521035
1.65542364758889,3.86320789409725
10.4309009470163,3.01177714013592
-1.47057545841761,3.54290411229285
-2.01812459176987,4.29784537673063
2.76851289876303,4.42520172576481
4.61563654221802,4.23866753282647
6.22638422501278,4.44649172369638
2.73741290468461,3.60720014575489
-2.30158249139874,4.46078715289094
-1.81042002307582,3.72387928167998
1.19115735157617,3.74239687152719
0.0754089040524049,5.13925289637199
7.04714570291253,2.94292914427599
2.05272518341517,0.880553871535508
7.79549674748756,5.22597286912895
0.521945479511275,3.77495465996133
3.76116889391941,5.0444758848043
5.8307937367609,1.16814475609132
3.5670225124007,3.70015006898057
7.43666016584332,4.64482571068896
8.74231579711079,4.03765564209075
4.43494063537637,4.10654888367415
11.1934931435101,4.56821258828092
3.91167862924867,6.2426771880703
1.00393796935954,1.06459401029765
